"Date";"Open";"High";"Low";"Close";"Volume"
"2019-10-28";"56.65";"56.92";"55.58";"55.81";"437020"
"2019-10-29";"55.80";"55.91";"54.61";"55.54";"521457"
"2019-10-30";"55.53";"55.73";"54.42";"55.06";"659328"
"2019-10-31";"54.90";"55.59";"53.71";"54.18";"677419"
"2019-11-01";"54.15";"56.33";"54.07";"56.20";"538117"
"2019-11-04";"56.41";"57.43";"55.83";"56.54";"580350"
"2019-11-05";"56.56";"57.50";"56.30";"57.23";"435319"
"2019-11-06";"57.26";"57.85";"56.11";"56.35";"623258"
"2019-11-07";"56.35";"57.88";"56.27";"57.15";"678165"
"2019-11-08";"57.08";"57.48";"55.76";"57.24";"636941"
"2019-11-11";"57.40";"57.40";"56.25";"56.86";"498981"
"2019-11-12";"56.89";"57.55";"56.54";"56.80";"586568"
"2019-11-13";"56.79";"57.53";"56.20";"57.12";"547635"
"2019-11-14";"57.39";"57.79";"56.63";"56.77";"516832"
"2019-11-15";"56.91";"57.97";"56.43";"57.72";"375993"
"2019-11-18";"57.88";"58.09";"56.55";"57.05";"159328"
"2019-11-19";"56.90";"57.11";"55.04";"55.21";"121214"
"2019-11-20";"55.16";"57.25";"54.76";"57.11";"674891"
"2019-11-21";"57.00";"58.67";"56.60";"58.58";"593533"
"2019-11-22";"58.31";"58.74";"57.50";"57.77";"508244"
"2019-11-24";"57.92";"58.05";"57.82";"57.98";"124525"
"2019-11-25";"57.92";"58.15";"57.21";"58.01";"420642"
"2019-11-26";"57.92";"58.56";"57.76";"58.41";"443816"
"2019-11-27";"58.27";"58.68";"57.51";"58.11";"454256"
"2019-11-29";"58.13";"58.30";"55.02";"55.17";"718724"
"2019-12-01";"55.47";"55.84";"55.42";"55.76";"300123"
"2019-12-02";"55.47";"56.67";"55.42";"55.96";"616423"
"2019-12-03";"55.96";"56.80";"55.35";"56.10";"560554"
"2019-12-04";"56.43";"58.66";"56.28";"58.43";"760541"
"2019-12-05";"58.36";"59.12";"58.10";"58.43";"649461"
"2019-12-06";"58.32";"59.85";"57.70";"59.20";"679609"
"2019-12-08";"59.11";"59.23";"59.00";"59.04";"134188"
"2019-12-09";"59.11";"59.25";"58.23";"59.02";"511561"
"2019-12-10";"58.92";"59.52";"58.52";"59.24";"566822"
"2019-12-11";"59.06";"59.22";"58.11";"58.76";"589650"
"2019-12-12";"58.88";"59.72";"58.75";"59.18";"530851"
"2019-12-13";"59.36";"60.48";"59.27";"60.07";"512288"
"2019-12-15";"59.90";"59.90";"59.71";"59.83";"112919"
"2019-12-16";"59.87";"60.34";"59.71";"60.21";"347395"
"2019-12-17";"60.23";"61.06";"60.03";"60.94";"163744"
"2019-12-18";"60.55";"61.18";"60.32";"60.93";"131071"
"2019-12-19";"60.86";"61.47";"60.79";"61.22";"426341"
"2019-12-20";"61.11";"61.20";"60.02";"60.44";"552517"
"2019-12-22";"60.41";"60.44";"60.33";"60.39";"58101"
"2019-12-23";"60.41";"60.77";"60.10";"60.52";"314711"
"2019-12-24";"60.63";"61.16";"60.47";"61.11";"204535"
"2019-12-26";"61.20";"61.83";"61.06";"61.68";"265091"
"2019-12-27";"61.73";"61.97";"61.24";"61.72";"351899"
"2019-12-29";"61.71";"61.74";"61.64";"61.70";"58562"
"2019-12-30";"61.71";"62.34";"61.09";"61.68";"427149"
"2019-12-31";"61.68";"61.88";"60.63";"61.06";"494535"
"2020-01-02";"61.60";"61.60";"60.64";"61.18";"486873"
"2020-01-03";"61.18";"64.09";"61.13";"63.05";"885861"
"2020-01-05";"63.71";"64.27";"63.60";"63.68";"571330"
"2020-01-06";"63.71";"64.72";"62.64";"63.27";"724236"
"2020-01-07";"62.91";"63.15";"62.11";"62.70";"582649"
"2020-01-08";"62.84";"65.65";"59.15";"59.61";"1205710"
"2020-01-09";"59.99";"60.31";"58.66";"59.56";"750933"
"2020-01-10";"59.61";"59.78";"58.85";"59.04";"596186"
"2020-01-12";"59.04";"59.12";"58.59";"58.88";"231051"
"2020-01-13";"59.04";"59.27";"57.91";"58.08";"584002"
"2020-01-14";"58.03";"58.72";"57.72";"58.23";"507714"
"2020-01-15";"58.20";"58.36";"57.36";"57.81";"433169"
"2020-01-16";"58.10";"58.87";"57.56";"58.52";"182871"
"2020-01-17";"58.59";"58.98";"58.27";"58.54";"122561"
"2020-01-19";"59.32";"59.73";"59.12";"59.25";"49347"
"2020-01-20";"58.59";"59.73";"58.49";"58.49";"10719"
"2020-01-21";"59.17";"59.73";"57.68";"58.34";"648335"
"2020-01-22";"58.26";"58.38";"56.03";"56.74";"620119"
"2020-01-23";"56.11";"56.27";"54.77";"55.59";"703995"
"2020-01-24";"55.69";"55.95";"53.85";"54.19";"586195"
"2020-01-26";"53.70";"53.71";"52.15";"52.64";"1009546"
"2020-01-27";"53.70";"53.71";"52.13";"53.14";"712880"
"2020-01-28";"52.77";"54.06";"52.68";"53.48";"633963"
"2020-01-29";"53.97";"54.37";"52.81";"53.33";"624979"
"2020-01-30";"53.09";"53.20";"51.66";"52.14";"720123"
"2020-01-31";"52.92";"53.36";"50.97";"51.56";"827907"
"2020-02-02";"51.01";"51.27";"50.58";"51.01";"568976"
"2020-02-03";"51.01";"51.97";"49.80";"50.11";"876044"
"2020-02-04";"49.94";"51.55";"49.31";"49.61";"859357"
"2020-02-05";"49.51";"51.88";"49.47";"50.75";"887946"
"2020-02-06";"51.17";"52.20";"50.24";"50.95";"750659"
"2020-02-07";"51.11";"51.48";"50.09";"50.32";"768345"
"2020-02-09";"50.11";"50.16";"49.56";"49.76";"479627"
"2020-02-10";"50.12";"50.49";"49.42";"49.57";"715894"
"2020-02-11";"49.61";"50.69";"49.58";"49.94";"725733"
"2020-02-12";"49.96";"51.73";"49.95";"51.17";"795256"
"2020-02-13";"51.72";"51.96";"50.60";"51.42";"745400"
"2020-02-14";"51.51";"52.34";"51.32";"52.05";"607343"
"2020-02-16";"52.20";"52.41";"52.10";"52.18";"19935"
"2020-02-17";"52.23";"52.41";"51.71";"51.80";"74631"
"2020-02-18";"52.23";"52.41";"50.88";"52.05";"221774"
"2020-02-19";"52.12";"53.66";"51.93";"53.29";"113683"
"2020-02-20";"53.50";"54.50";"53.22";"53.78";"676179"
"2020-02-21";"53.74";"53.86";"52.55";"53.38";"707555"
"2020-02-23";"52.60";"52.64";"51.66";"52.08";"1339288"
"2020-02-24";"52.60";"52.64";"50.45";"51.43";"765515"
"2020-02-25";"51.37";"52.02";"49.69";"49.90";"764989"
"2020-02-26";"50.08";"50.44";"48.30";"48.73";"884482"
"2020-02-27";"48.63";"48.78";"45.88";"47.09";"1011915"
"2020-02-28";"46.49";"47.03";"43.85";"44.76";"1101659"
"2020-03-01";"43.72";"44.70";"43.41";"44.57";"1006074"
"2020-03-02";"43.70";"47.56";"43.32";"46.75";"949471"
"2020-03-03";"47.72";"48.66";"46.47";"47.18";"1011933"
"2020-03-04";"46.94";"48.41";"46.65";"46.78";"745856"
"2020-03-05";"47.13";"47.57";"45.65";"45.90";"704591"
"2020-03-06";"46.09";"46.38";"41.05";"41.28";"1276180"
"2020-03-08";"32.87";"33.59";"30.00";"32.54";"9965471"
"2020-03-09";"32.87";"34.88";"27.34";"31.13";"1774383"
"2020-03-10";"30.37";"35.02";"30.20";"34.36";"1064632"
"2020-03-11";"34.62";"36.35";"32.56";"32.98";"874646"
"2020-03-12";"33.07";"33.63";"30.02";"31.50";"1025036"
"2020-03-13";"30.77";"33.87";"30.33";"31.73";"743129"
"2020-03-15";"33.75";"33.75";"29.75";"30.41";"3821877"
"2020-03-16";"33.75";"33.75";"28.10";"28.70";"698829"
"2020-03-17";"28.69";"30.30";"26.63";"26.95";"545820"
"2020-03-18";"26.94";"27.22";"20.06";"20.37";"309481"
"2020-03-19";"22.30";"27.71";"21.36";"25.22";"136722"
"2020-03-20";"24.73";"27.89";"19.46";"22.43";"1133808"
"2020-03-22";"22.66";"23.07";"20.80";"21.54";"3636920"
"2020-03-23";"22.52";"24.07";"20.80";"23.36";"852951"
"2020-03-24";"23.87";"25.16";"23.09";"24.01";"659697"
"2020-03-25";"24.37";"25.24";"22.91";"24.49";"618725"
"2020-03-26";"24.25";"24.65";"22.38";"22.60";"633877"
"2020-03-27";"23.29";"23.44";"20.88";"21.51";"603124"
"2020-03-29";"20.93";"20.93";"19.92";"20.28";"3327282"
"2020-03-30";"20.93";"20.93";"19.27";"20.09";"758711"
"2020-03-31";"20.23";"21.89";"20.01";"20.48";"660082"
"2020-04-01";"20.10";"21.55";"19.90";"20.31";"703286"
"2020-04-02";"21.22";"27.39";"20.76";"25.32";"1095972"
"2020-04-03";"24.81";"29.13";"23.52";"28.34";"1007577"
"2020-04-05";"26.09";"27.25";"25.28";"27.18";"118541"
"2020-04-06";"26.09";"28.24";"25.28";"26.08";"752710"
"2020-04-07";"26.34";"27.24";"23.54";"23.63";"797707"
"2020-04-08";"24.30";"26.45";"23.74";"25.09";"823554"
"2020-04-09";"26.28";"28.36";"22.57";"22.76";"1122149"
"2020-04-12";"24.60";"24.74";"22.03";"23.19";"4891149"
"2020-04-13";"24.60";"24.74";"22.03";"22.41";"775120"
"2020-04-14";"22.36";"23.08";"19.95";"20.11";"785478"
"2020-04-15";"20.72";"20.89";"19.20";"19.87";"544797"
"2020-04-16";"20.15";"20.53";"19.42";"19.87";"350942"
"2020-04-17";"20.00";"20.22";"17.31";"18.27";"240628"
"2020-04-19";"17.56";"17.56";"16.93";"17.04";"343713"
"2020-04-20";"17.73";"17.85";"-40.32";"-37.63";"247947"
"2020-04-21";"-14.00";"13.86";"-16.74";"10.01";"2288230"
"2020-04-22";"13.12";"16.18";"10.26";"13.78";"1235218"
"2020-04-23";"14.20";"18.26";"13.35";"16.50";"833584"
"2020-04-24";"16.78";"17.97";"15.64";"16.94";"600220"
"2020-04-26";"16.50";"16.79";"16.44";"16.67";"967319"
"2020-04-27";"16.84";"16.98";"11.88";"12.78";"623201"
"2020-04-28";"12.96";"13.69";"10.07";"12.34";"897087"
"2020-04-29";"13.35";"16.78";"12.67";"15.06";"554134"
"2020-04-30";"15.64";"19.44";"15.45";"18.84";"545344"
"2020-05-01";"19.04";"20.48";"18.07";"19.78";"403201"
"2020-05-03";"19.17";"19.53";"18.50";"18.61";"1107707"
"2020-05-04";"19.11";"21.42";"18.05";"20.39";"311488"
"2020-05-05";"21.24";"25.49";"21.13";"24.56";"387240"
"2020-05-06";"25.52";"26.08";"22.58";"23.99";"381165"
"2020-05-07";"24.09";"26.74";"22.94";"23.55";"310261"
"2020-05-08";"23.35";"24.99";"23.26";"24.74";"205181"
"2020-05-10";"24.50";"24.75";"24.13";"24.66";"347100"
"2020-05-11";"24.49";"25.58";"23.67";"24.14";"179591"
"2020-05-12";"24.49";"26.23";"24.22";"25.78";"212335"
"2020-05-13";"25.30";"26.45";"24.79";"25.29";"150864"
"2020-05-14";"25.56";"27.96";"25.18";"27.56";"160507"
"2020-05-15";"27.64";"29.92";"27.24";"29.43";"108016"
"2020-05-17";"29.53";"30.32";"29.53";"30.27";"45586"
"2020-05-18";"29.53";"33.32";"29.53";"31.82";"89376"
"2020-05-19";"32.83";"33.44";"31.34";"32.50";"430823"
"2020-05-20";"31.89";"33.78";"31.56";"33.49";"406431"
"2020-05-21";"33.53";"34.66";"33.26";"33.92";"372814"
"2020-05-22";"33.95";"34.00";"30.72";"33.25";"429036"
"2020-05-24";"33.06";"33.09";"32.79";"33.00";"460067"
"2020-05-26";"33.30";"34.81";"32.48";"34.35";"466737"
"2020-05-27";"34.14";"34.32";"31.75";"32.81";"415246"
"2020-05-28";"32.10";"34.21";"31.14";"33.71";"440168"
"2020-05-29";"33.68";"35.77";"32.36";"35.49";"443647"
"2020-05-31";"35.21";"35.90";"34.76";"35.35";"32217"
"2020-06-01";"35.21";"35.90";"34.27";"35.44";"385710"
"2020-06-02";"35.56";"37.06";"35.28";"36.81";"343483"
"2020-06-03";"36.86";"38.18";"35.88";"37.29";"494253"
"2020-06-04";"36.76";"37.62";"36.38";"37.41";"307612"
"2020-06-05";"37.33";"39.68";"37.05";"39.55";"396856"
"2020-06-07";"39.41";"40.44";"39.28";"40.42";"1508496"
"2020-06-08";"39.41";"40.44";"37.96";"38.19";"416639"
"2020-06-09";"38.22";"39.10";"37.07";"38.94";"396033"
"2020-06-10";"38.50";"39.91";"37.73";"39.60";"385868"
"2020-06-11";"39.09";"39.09";"35.41";"36.34";"513912"
"2020-06-12";"36.26";"36.99";"34.48";"36.26";"406508"
"2020-06-14";"36.03";"36.12";"35.33";"35.59";"770353"
"2020-06-15";"36.03";"37.26";"34.36";"37.12";"387546"
"2020-06-16";"37.05";"39.06";"36.38";"38.38";"366323"
"2020-06-17";"37.93";"38.75";"37.21";"37.96";"239516"
"2020-06-18";"37.74";"38.97";"37.11";"38.84";"113384"
"2020-06-19";"38.85";"40.49";"38.40";"39.75";"64113"
"2020-06-21";"39.18";"39.77";"39.12";"39.77";"252"
"2020-06-22";"39.18";"40.70";"39.12";"40.46";"315264"
"2020-06-23";"40.68";"41.63";"39.76";"40.37";"368730"
"2020-06-24";"39.99";"40.54";"37.31";"38.01";"499490"
"2020-06-25";"38.05";"39.23";"37.08";"38.72";"451640"
"2020-06-26";"39.09";"39.35";"37.79";"38.49";"356712"
"2020-06-28";"37.96";"38.12";"37.68";"37.85";"631650"
"2020-06-29";"37.96";"39.89";"37.50";"39.70";"343913"
"2020-06-30";"39.64";"40.08";"38.85";"39.27";"370059"
"2020-07-01";"39.84";"40.58";"39.05";"39.82";"407170"
"2020-07-02";"39.78";"40.74";"39.46";"40.65";"347096"
"2020-07-03";"40.38";"40.50";"39.84";"40.32";"81901"
"2020-07-05";"40.31";"40.53";"40.20";"40.40";"280157"
"2020-07-06";"40.38";"41.08";"39.84";"40.63";"373236"
"2020-07-07";"40.68";"40.95";"39.90";"40.62";"256596"
"2020-07-08";"40.48";"41.08";"40.30";"40.90";"286740"
"2020-07-09";"40.87";"40.99";"39.27";"39.62";"367386"
"2020-07-10";"39.58";"40.77";"38.54";"40.55";"393149"
"2020-07-12";"40.35";"40.53";"39.93";"40.22";"640687"
"2020-07-13";"40.35";"40.72";"39.47";"40.10";"370715"
"2020-07-14";"39.60";"40.57";"39.07";"40.29";"426971"
"2020-07-15";"40.55";"41.26";"40.08";"41.20";"352542"
"2020-07-16";"40.97";"41.18";"40.52";"40.75";"200101"
"2020-07-17";"40.72";"40.90";"40.02";"40.59";"88220"
"2020-07-19";"40.64";"40.65";"40.46";"40.63";"7030"
"2020-07-20";"40.64";"40.91";"39.83";"40.81";"60179"
"2020-07-21";"40.65";"42.40";"40.64";"41.96";"389117"
"2020-07-22";"41.54";"42.03";"41.14";"41.90";"333647"
"2020-07-23";"41.95";"42.36";"40.83";"41.07";"389412"
"2020-07-24";"41.06";"41.67";"40.66";"41.29";"353159"
"2020-07-26";"41.26";"41.38";"40.91";"41.11";"467510"
"2020-07-27";"41.26";"41.82";"40.48";"41.60";"377714"
"2020-07-28";"41.65";"41.93";"40.85";"41.04";"276804"
"2020-07-29";"41.13";"41.57";"40.93";"41.27";"295855"
"2020-07-30";"41.32";"41.39";"38.72";"39.92";"487325"
"2020-07-31";"40.34";"40.55";"39.66";"40.27";"318788"
"2020-08-02";"40.39";"40.43";"39.98";"40.18";"353141"
"2020-08-03";"40.39";"41.24";"39.58";"41.01";"338326"
"2020-08-04";"40.78";"42.08";"40.14";"41.70";"451575"
"2020-08-05";"41.56";"43.52";"41.47";"42.19";"491268"
"2020-08-06";"42.19";"42.65";"41.61";"41.95";"359610"
"2020-08-07";"41.97";"42.22";"41.06";"41.22";"398997"
"2020-08-09";"41.50";"41.70";"41.17";"41.60";"441570"
"2020-08-10";"41.50";"42.33";"41.17";"41.94";"367796"
"2020-08-11";"41.98";"42.94";"41.48";"41.61";"432843"
"2020-08-12";"41.62";"42.90";"41.53";"42.67";"397831"
"2020-08-13";"42.57";"42.84";"42.09";"42.24";"329507"
"2020-08-14";"42.33";"42.57";"41.62";"42.01";"310866"
"2020-08-16";"42.24";"42.42";"42.09";"42.27";"356403"
"2020-08-17";"42.24";"42.97";"41.80";"42.89";"208429"
"2020-08-18";"42.79";"42.99";"42.11";"42.89";"111628"
"2020-08-19";"42.60";"43.03";"42.36";"42.93";"81299"
"2020-08-20";"42.74";"42.79";"41.50";"42.58";"377070"
"2020-08-21";"42.75";"42.96";"41.46";"42.34";"345368"
"2020-08-23";"42.48";"42.70";"42.31";"42.46";"657399"
"2020-08-24";"42.48";"42.89";"42.23";"42.62";"294731"
"2020-08-25";"42.36";"43.57";"42.31";"43.35";"330800"
"2020-08-26";"43.39";"43.78";"43.00";"43.39";"262243"
"2020-08-27";"43.45";"43.50";"42.36";"43.04";"320968"
"2020-08-28";"42.98";"43.42";"42.69";"42.97";"272800"
"2020-08-30";"42.91";"43.06";"42.90";"43.03";"117239"
"2020-08-31";"42.91";"43.57";"42.56";"42.61";"236877"
"2020-09-01";"42.83";"43.43";"42.72";"42.76";"285146"
"2020-09-02";"43.02";"43.21";"41.23";"41.51";"421771"
"2020-09-03";"41.63";"41.79";"40.22";"41.37";"417634"
"2020-09-04";"41.25";"41.87";"39.35";"39.77";"444184"
"2020-09-06";"39.48";"39.59";"38.55";"39.25";"29194"
"2020-09-07";"39.48";"39.59";"38.55";"39.11";"129297"
"2020-09-08";"39.48";"39.59";"36.13";"36.76";"720975"
"2020-09-09";"36.79";"38.45";"36.16";"38.05";"455356"
"2020-09-10";"37.80";"38.18";"36.93";"37.30";"367555"
"2020-09-11";"37.01";"37.82";"36.67";"37.33";"363787"
"2020-09-13";"37.32";"37.57";"37.02";"37.33";"6781"
"2020-09-14";"37.32";"37.68";"36.82";"37.26";"347563"
"2020-09-15";"37.28";"38.57";"37.06";"38.28";"348861"
"2020-09-16";"38.35";"40.34";"38.35";"40.16";"367612"
"2020-09-17";"40.19";"41.22";"39.42";"40.97";"280669"
"2020-09-18";"40.97";"41.49";"40.30";"41.11";"85906"
"2020-09-21";"40.98";"41.27";"38.66";"39.31";"66195"
"2020-09-22";"39.63";"40.02";"39.00";"39.60";"287807"
"2020-09-23";"39.76";"40.75";"39.26";"39.93";"318754"
"2020-09-24";"39.60";"40.37";"39.12";"40.31";"269992"
"2020-09-25";"40.15";"40.64";"39.71";"40.25";"229025"
"2020-09-27";"40.07";"40.26";"39.94";"40.09";"6375"
"2020-09-28";"40.07";"40.80";"39.78";"40.60";"226425"
"2020-09-29";"40.58";"40.70";"38.41";"39.29";"379599"
"2020-09-30";"39.16";"40.37";"38.68";"40.22";"340294"
"2020-10-01";"39.90";"40.47";"37.61";"38.72";"443442"
"2020-10-02";"38.60";"38.65";"36.63";"37.05";"391428"
"2020-10-04";"37.00";"37.89";"37.00";"37.89";"22109"
"2020-10-05";"37.00";"39.72";"37.00";"39.22";"378579"
"2020-10-06";"39.35";"40.86";"39.10";"40.67";"400531"
"2020-10-07";"39.83";"40.35";"39.28";"39.95";"433065"
"2020-10-08";"39.99";"41.33";"39.76";"41.19";"409787"
"2020-10-09";"41.31";"41.47";"40.38";"40.60";"331703"
"2020-10-11";"40.40";"40.45";"39.93";"40.27";"16795"
"2020-10-12";"40.40";"40.45";"39.04";"39.43";"322035"
"2020-10-13";"39.53";"40.53";"39.35";"40.20";"375470"
"2020-10-14";"40.19";"41.16";"39.82";"41.04";"328295"
"2020-10-15";"41.13";"41.29";"39.22";"40.96";"248251"
"2020-10-16";"40.88";"41.05";"40.08";"40.88";"96488"
"2020-10-18";"40.69";"41.10";"40.69";"40.76";"1327"
"2020-10-19";"40.69";"41.22";"40.54";"40.83";"75335"
"2020-10-20";"40.65";"41.70";"40.25";"41.46";"360574"
"2020-10-21";"41.22";"41.59";"39.78";"40.03";"366899"
"2020-10-22";"40.04";"41.02";"39.71";"40.64";"307494"
"2020-10-23";"40.61";"40.92";"39.57";"39.85";"268931"
"2020-10-25";"39.69";"39.74";"38.83";"39.21";"26156"
"2020-10-26";"39.69";"39.74";"38.28";"38.56";"360184"
"2020-10-27";"38.59";"39.83";"38.51";"39.57";"339535"
"2020-10-28";"38.97";"39.01";"36.97";"37.39";"489954"
"2020-10-29";"37.39";"37.76";"34.92";"36.17";"568816"
"2020-10-30";"36.07";"36.60";"35.21";"35.79";"388971"
"2020-11-01";"35.24";"35.28";"33.64";"34.48";"77800"
"2020-11-02";"35.24";"37.15";"33.64";"36.81";"489204"
"2020-11-03";"37.03";"38.32";"36.57";"37.66";"410611"
"2020-11-04";"38.15";"39.25";"37.26";"39.15";"437000"
"2020-11-05";"39.17";"39.35";"38.27";"38.79";"298366"
"2020-11-06";"38.54";"38.61";"37.06";"37.14";"411026"
"2020-11-08";"37.34";"38.38";"37.16";"38.17";"28773"
"2020-11-09";"37.34";"41.33";"37.16";"40.29";"622921"
"2020-11-10";"39.91";"41.84";"39.41";"41.36";"457045"
"2020-11-11";"41.79";"43.06";"41.32";"41.45";"443772"
"2020-11-12";"41.47";"42.19";"40.87";"41.12";"401031"
"2020-11-13";"40.94";"40.94";"40.06";"40.13";"338187"
"2020-11-15";"40.17";"40.74";"40.15";"40.65";"18477"
"2020-11-16";"40.17";"42.09";"40.15";"41.34";"378785"
"2020-11-17";"41.44";"41.69";"40.57";"41.43";"243677"
"2020-11-18";"41.35";"42.46";"41.08";"41.82";"107013"
"2020-11-19";"41.61";"41.98";"41.08";"41.74";"88144"
"2020-11-20";"41.70";"42.32";"41.51";"42.15";"276340"
"2020-11-23";"42.46";"43.36";"42.29";"43.06";"300717"
"2020-11-24";"42.84";"45.20";"42.82";"44.91";"418527"
"2020-11-25";"44.82";"46.26";"44.73";"45.71";"417182"
"2020-11-27";"45.90";"46.09";"44.55";"45.53";"365128"
"2020-11-29";"45.34";"45.42";"44.69";"45.04";"24478"
"2020-11-30";"45.34";"45.80";"44.42";"45.34";"370755"
"2020-12-01";"45.08";"45.70";"44.12";"44.55";"314919"
"2020-12-02";"44.38";"45.92";"43.92";"45.28";"368854"
"2020-12-03";"44.99";"45.84";"44.66";"45.64";"350768"
"2020-12-04";"45.64";"46.68";"45.61";"46.26";"335453"
"2020-12-06";"46.15";"46.25";"45.98";"46.08";"9072"
"2020-12-07";"46.15";"46.54";"45.36";"45.76";"348871"
"2020-12-08";"45.66";"45.93";"45.14";"45.60";"332641"
"2020-12-09";"45.60";"46.24";"44.95";"45.52";"434976"
"2020-12-10";"45.69";"47.74";"45.52";"46.78";"447529"
"2020-12-11";"46.97";"47.29";"46.34";"46.57";"367305"
"2020-12-13";"46.73";"46.82";"46.47";"46.64";"8963"
"2020-12-14";"46.73";"47.44";"45.69";"46.99";"403543"
"2020-12-15";"46.99";"47.73";"46.54";"47.62";"311169"
"2020-12-16";"47.60";"47.94";"47.17";"47.82";"275331"
"2020-12-17";"47.85";"48.59";"47.81";"48.36";"96536"
"2020-12-18";"48.43";"49.28";"48.10";"49.10";"83711"
"2020-12-20";"48.54";"48.61";"47.30";"47.50";"251"
"2020-12-21";"48.54";"48.61";"46.18";"47.74";"478098"
"2020-12-22";"47.93";"47.96";"46.60";"47.02";"295737"
"2020-12-23";"46.79";"48.50";"46.16";"48.12";"344306"
"2020-12-24";"48.09";"48.62";"47.56";"48.23";"167390"
"2020-12-27";"48.23";"48.28";"47.50";"48.13";"22297"
"2020-12-28";"48.23";"48.96";"47.50";"47.62";"238462"
"2020-12-29";"47.72";"48.35";"47.68";"48.00";"213778"
"2020-12-30";"48.13";"48.66";"47.61";"48.40";"266957"
"2020-12-31";"48.35";"48.58";"47.77";"48.52";"181894"
"2021-01-03";"48.40";"48.90";"48.11";"48.85";"20549"
"2021-01-04";"48.40";"49.83";"47.18";"47.62";"528525"
"2021-01-05";"47.38";"50.20";"47.24";"49.93";"643191"
"2021-01-06";"49.82";"50.94";"49.48";"50.63";"509365"
"2021-01-07";"50.53";"51.28";"50.39";"50.83";"369292"
"2021-01-08";"50.93";"52.75";"50.81";"52.24";"499416"
"2021-01-10";"52.58";"52.70";"51.92";"52.07";"31329"
"2021-01-11";"52.58";"52.70";"51.50";"52.25";"394822"
"2021-01-12";"52.18";"53.45";"52.07";"53.21";"400200"
"2021-01-13";"53.31";"53.93";"52.58";"52.91";"429898"
"2021-01-14";"52.84";"53.75";"52.24";"53.57";"390087"
"2021-01-15";"53.80";"53.83";"51.83";"52.36";"165668"
"2021-01-17";"52.00";"52.32";"51.76";"52.01";"3954"
"2021-01-18";"52.00";"52.54";"51.76";"52.28";"27266"
"2021-01-19";"52.00";"53.13";"51.76";"52.98";"125964"
"2021-01-20";"53.13";"53.79";"53.05";"53.24";"400301"
"2021-01-21";"52.93";"53.41";"52.75";"53.13";"352397"
"2021-01-22";"53.10";"53.16";"51.44";"52.27";"437484"
"2021-01-24";"52.17";"52.42";"52.04";"52.18";"18746"
"2021-01-25";"52.17";"52.95";"51.82";"52.77";"349076"
"2021-01-26";"52.91";"53.25";"52.29";"52.61";"314538"
"2021-01-27";"52.76";"53.30";"51.85";"52.85";"442376"
"2021-01-28";"52.65";"53.58";"52.04";"52.34";"411406"
"2021-01-29";"52.15";"53.25";"51.93";"52.20";"410914"
"2021-01-31";"51.99";"52.26";"51.64";"52.20";"29198"
"2021-02-01";"51.99";"53.74";"51.64";"53.55";"416067"
"2021-02-02";"53.48";"55.26";"53.45";"54.76";"463718"
"2021-02-03";"55.05";"56.33";"54.81";"55.69";"448693"
"2021-02-04";"55.96";"56.58";"55.30";"56.23";"381404"
"2021-02-05";"56.46";"57.29";"56.43";"56.85";"400833"
"2021-02-07";"57.06";"57.34";"57.00";"57.34";"19456"
"2021-02-08";"57.06";"58.14";"57.00";"57.97";"399724"
"2021-02-09";"58.11";"58.62";"57.27";"58.36";"514698"
"2021-02-10";"58.45";"58.91";"58.08";"58.68";"457535"
"2021-02-11";"58.40";"58.71";"57.84";"58.24";"380445"
"2021-02-12";"57.94";"59.82";"57.41";"59.47";"480822"
"2021-02-14";"59.83";"60.78";"59.79";"60.80";"65239"
"2021-02-15";"59.98";"60.95";"59.86";"60.23";"270907"
"2021-02-16";"59.98";"60.95";"59.33";"60.05";"602332"
"2021-02-17";"60.24";"61.73";"59.43";"61.14";"335419"
"2021-02-18";"61.68";"62.26";"59.79";"60.52";"132035"
"2021-02-19";"60.20";"60.29";"58.59";"59.24";"102427"
"2021-02-21";"58.88";"59.98";"58.82";"59.81";"34190"
"2021-02-22";"58.88";"61.84";"58.82";"61.49";"505773"
"2021-02-23";"62.16";"63.00";"60.67";"61.67";"570677"
"2021-02-24";"61.29";"63.51";"60.97";"63.22";"489933"
"2021-02-25";"63.39";"63.81";"62.65";"63.53";"510357"
"2021-02-26";"63.46";"63.57";"61.34";"61.50";"472723"
"2021-02-28";"61.95";"62.92";"61.84";"62.57";"31295"
"2021-03-01";"61.95";"62.92";"59.96";"60.64";"456679"
"2021-03-02";"60.23";"61.21";"59.38";"59.75";"464133"
"2021-03-03";"59.55";"61.99";"59.24";"61.28";"465311"
"2021-03-04";"61.08";"64.86";"60.52";"63.83";"694628"
"2021-03-05";"64.16";"66.42";"63.82";"66.09";"573168"
"2021-03-07";"66.68";"67.98";"66.66";"67.48";"51320"
"2021-03-08";"66.68";"67.98";"64.57";"65.05";"533376"
"2021-03-09";"64.73";"65.98";"63.63";"64.01";"554564"
"2021-03-10";"63.84";"64.96";"63.13";"64.44";"498488"
"2021-03-11";"64.70";"66.21";"64.54";"66.02";"441063"
"2021-03-12";"65.96";"66.24";"65.41";"65.61";"321714"
"2021-03-14";"65.56";"66.40";"65.54";"66.22";"17350"
"2021-03-15";"65.56";"66.40";"64.13";"65.39";"378009"
"2021-03-16";"65.33";"65.43";"63.80";"64.80";"317537"
"2021-03-17";"64.75";"65.34";"63.60";"64.60";"254724"
