"Date";"Open";"High";"Low";"Close";"Volume"
"2018-05-31";"62.93";"63.80";"62.82";"63.05";"49386836"
"2018-06-01";"63.50";"64.47";"63.41";"64.41";"42196992"
"2018-06-04";"64.75";"66.44";"64.43";"66.21";"64202564"
"2018-06-05";"66.25";"66.65";"65.79";"66.27";"39171204"
"2018-06-06";"65.36";"66.32";"65.19";"66.29";"37135424"
"2018-06-07";"66.25";"66.37";"64.81";"65.73";"36904864"
"2018-06-08";"64.99";"66.00";"64.80";"65.57";"36045772"
"2018-06-11";"65.44";"65.86";"65.03";"65.16";"26537012"
"2018-06-12";"65.42";"65.77";"64.92";"65.65";"31915940"
"2018-06-13";"65.66";"66.42";"65.51";"65.60";"33820636"
"2018-06-14";"66.06";"67.30";"65.91";"66.73";"43001644"
"2018-06-15";"66.15";"66.87";"65.84";"66.32";"43225952"
"2018-06-18";"65.87";"66.45";"65.60";"66.27";"35626696"
"2018-06-19";"65.23";"65.91";"63.76";"65.04";"59493296"
"2018-06-20";"65.46";"66.11";"65.07";"65.58";"36977976"
"2018-06-21";"65.90";"66.09";"64.20";"64.28";"35877624"
"2018-06-22";"64.49";"64.62";"62.58";"62.74";"43415816"
"2018-06-25";"61.66";"61.70";"58.89";"59.78";"66581724"
"2018-06-26";"60.93";"61.41";"59.98";"60.50";"47848548"
"2018-06-27";"60.94";"61.61";"58.88";"58.93";"45389212"
"2018-06-28";"58.83";"60.34";"58.75";"60.22";"33801188"
"2018-06-29";"60.87";"61.00";"59.21";"59.23";"39197908"
"2018-07-02";"58.52";"60.60";"58.32";"60.56";"35757392"
"2018-07-03";"60.91";"60.97";"59.13";"59.21";"22273300"
"2018-07-05";"59.77";"60.73";"59.38";"60.68";"30620992"
"2018-07-06";"60.44";"61.92";"60.22";"61.83";"29635288"
"2018-07-09";"62.58";"62.68";"61.52";"62.31";"30388088"
"2018-07-10";"62.44";"63.54";"62.03";"63.31";"36001560"
"2018-07-11";"62.38";"62.73";"61.78";"61.88";"36750640"
"2018-07-12";"62.34";"63.29";"62.24";"62.81";"34550692"
"2018-07-13";"63.00";"63.00";"61.91";"62.33";"24716312"
"2018-07-16";"62.05";"62.59";"61.93";"62.05";"19667584"
"2018-07-17";"61.55";"63.58";"61.30";"63.42";"36213580"
"2018-07-18";"63.35";"63.49";"62.41";"62.93";"27764164"
"2018-07-19";"62.74";"63.35";"62.58";"63.01";"23575132"
"2018-07-20";"62.98";"63.38";"62.61";"62.72";"22248644"
"2018-07-23";"62.46";"62.47";"60.82";"62.35";"30158484"
"2018-07-24";"62.84";"63.71";"62.00";"62.18";"35462180"
"2018-07-25";"62.27";"63.10";"61.69";"62.97";"32018204"
"2018-07-26";"62.77";"64.08";"62.60";"63.71";"32512512"
"2018-07-27";"64.08";"64.15";"62.46";"63.01";"29542140"
"2018-07-30";"63.15";"63.21";"60.68";"61.03";"34032688"
"2018-07-31";"60.93";"61.97";"60.54";"61.22";"28398784"
"2018-08-01";"61.53";"62.09";"60.97";"61.62";"28355556"
"2018-08-02";"60.90";"62.70";"60.30";"62.66";"26966756"
"2018-08-03";"62.90";"63.27";"62.73";"63.03";"21428808"
"2018-08-06";"62.90";"63.54";"62.43";"63.51";"20750660"
"2018-08-07";"64.00";"64.43";"63.73";"64.24";"25813040"
"2018-08-08";"64.25";"65.06";"63.90";"64.61";"26209848"
"2018-08-09";"64.79";"64.81";"64.04";"64.12";"20427848"
"2018-08-10";"63.29";"64.03";"63.18";"63.70";"25662672"
"2018-08-13";"63.79";"65.25";"63.77";"64.03";"37498632"
"2018-08-14";"65.10";"65.50";"64.26";"65.36";"46621944"
"2018-08-15";"65.57";"65.91";"63.98";"64.77";"59113576"
"2018-08-16";"65.48";"65.50";"63.75";"64.36";"80119304"
"2018-08-17";"63.24";"63.24";"60.93";"61.21";"114318776"
"2018-08-20";"60.80";"63.30";"59.68";"61.96";"85438620"
"2018-08-21";"62.13";"63.38";"61.93";"63.33";"67398840"
"2018-08-22";"63.00";"65.76";"62.97";"65.71";"74985688"
"2018-08-23";"65.32";"67.37";"65.18";"66.71";"72068456"
"2018-08-24";"66.80";"68.20";"66.75";"68.06";"53151048"
"2018-08-27";"68.36";"69.73";"68.04";"68.98";"50577748"
"2018-08-28";"68.92";"69.15";"67.38";"68.60";"47538380"
"2018-08-29";"68.48";"69.88";"68.27";"69.62";"42010964"
"2018-08-30";"69.31";"70.43";"69.08";"69.45";"34660920"
"2018-08-31";"69.25";"70.30";"69.15";"70.17";"30659000"
"2018-09-04";"70.04";"71.31";"69.75";"70.93";"39168908"
"2018-09-05";"70.75";"71.11";"68.79";"69.61";"39315676"
"2018-09-06";"69.44";"69.47";"67.85";"68.18";"32279556"
"2018-09-07";"67.25";"69.23";"66.80";"67.97";"29541872"
"2018-09-10";"68.19";"68.98";"67.75";"68.68";"22013828"
"2018-09-11";"68.22";"69.10";"68.01";"68.20";"24311272"
"2018-09-12";"67.80";"68.00";"65.48";"67.05";"41909036"
"2018-09-13";"67.72";"68.75";"67.54";"67.84";"30553548"
"2018-09-14";"68.75";"69.78";"68.38";"69.11";"38693520"
"2018-09-17";"68.85";"69.35";"68.29";"68.48";"20552756"
"2018-09-18";"68.52";"69.56";"67.69";"67.76";"29952092"
"2018-09-19";"67.57";"68.17";"67.06";"68.00";"22485860"
"2018-09-20";"66.76";"67.19";"66.03";"66.57";"43058276"
"2018-09-21";"66.69";"67.15";"65.53";"65.86";"43512628"
"2018-09-24";"65.55";"66.46";"64.67";"66.43";"29391304"
"2018-09-25";"67.09";"67.36";"66.23";"67.10";"28038984"
"2018-09-26";"67.15";"67.56";"66.57";"66.73";"26854752"
"2018-09-27";"67.09";"67.30";"66.53";"66.85";"21442868"
"2018-09-28";"68.18";"70.48";"67.90";"70.26";"70939656"
"2018-10-01";"71.04";"73.02";"70.65";"72.34";"62205812"
"2018-10-02";"72.06";"73.19";"71.40";"71.62";"38396472"
"2018-10-03";"72.33";"72.41";"70.63";"71.68";"32055076"
"2018-10-04";"71.32";"71.56";"69.05";"69.82";"39078756"
"2018-10-05";"69.57";"70.20";"66.89";"67.47";"42663444"
"2018-10-08";"66.63";"67.79";"65.02";"66.44";"40861060"
"2018-10-09";"66.24";"67.19";"65.70";"66.39";"27349972"
"2018-10-10";"65.32";"65.78";"61.40";"61.42";"68493816"
"2018-10-11";"60.54";"61.89";"58.57";"58.78";"72543716"
"2018-10-12";"61.38";"62.39";"59.91";"61.64";"60823668"
"2018-10-15";"61.50";"61.50";"58.84";"58.85";"44942528"
"2018-10-16";"59.98";"61.57";"59.49";"61.46";"40871180"
"2018-10-17";"62.09";"62.47";"60.27";"60.77";"32966804"
"2018-10-18";"61.47";"61.85";"59.27";"59.88";"52402192"
"2018-10-19";"60.44";"60.64";"56.93";"57.29";"61360996"
"2018-10-22";"57.82";"58.83";"56.77";"57.81";"36884364"
"2018-10-23";"55.11";"56.05";"54.18";"55.27";"62643780"
"2018-10-24";"54.88";"55.35";"49.71";"49.85";"88428796"
"2018-10-25";"48.87";"52.44";"48.42";"51.96";"95172160"
